736.00 12.000 26.552 2471.9 3.8627e-05
736.00 13.000 28.838 2487.5 3.8694e-05
736.00 14.000 31.137 2503.21 3.8763e-05
736.00 15.000 33.446 2519.14 3.8834e-05
736.00 16.000 35.768 2535.18 3.8907e-05
736.00 17.000 38.102 2551.33 3.8982e-05
736.00 18.000 40.447 2567.71 3.9058e-05
736.00 19.000 42.805 2584.2 3.9137e-05
736.00 20.000 45.174 2600.79 3.9217e-05
736.00 21.000 47.555 2617.56 3.9299e-05
736.00 22.000 49.948 2634.43 3.9384e-05
736.00 23.000 52.354 2651.47 3.9470e-05
736.00 24.000 54.771 2668.62 3.9558e-05
736.00 25.000 57.200 2685.89 3.9647e-05
736.00 26.000 59.641 2703.32 3.9739e-05
736.00 27.000 62.094 2720.8 3.9832e-05
736.00 28.000 64.559 2738.45 3.9928e-05
736.00 29.000 67.035 2756.22 4.0025e-05
736.00 30.000 69.523 2774.03 4.0124e-05
736.00 31.000 72.023 2791.96 4.0225e-05
736.00 32.000 74.535 2810 4.0327e-05
736.00 33.000 77.058 2828.15 4.0432e-05
736.00 34.000 79.592 2846.36 4.0538e-05
736.00 35.000 82.138 2864.68 4.0646e-05
736.00 36.000 84.695 2883.05 4.0756e-05
736.00 37.000 87.263 2901.48 4.0868e-05
736.00 38.000 89.842 2920.02 4.0981e-05
736.00 39.000 92.431 2938.56 4.1096e-05
736.00 40.000 95.031 2957.21 4.1213e-05
736.00 41.000 97.642 2975.86 4.1332e-05
736.00 42.000 100.26 2994.57 4.1452e-05
736.00 43.000 102.89 3013.28 4.1574e-05
736.00 44.000 105.54 3032.04 4.1697e-05
736.00 45.000 108.19 3050.85 4.1823e-05
736.00 46.000 110.85 3069.62 4.1950e-05
736.00 47.000 113.52 3088.43 4.2078e-05
736.00 48.000 116.19 3107.25 4.2208e-05
736.00 49.000 118.88 3126.01 4.2340e-05
736.00 50.000 121.58 3144.77 4.2473e-05
736.00 51.000 124.28 3163.54 4.2608e-05
736.00 52.000 127.00 3182.3 4.2744e-05
736.00 53.000 129.72 3200.95 4.2882e-05
736.00 54.000 132.44 3219.6 4.3021e-05
736.00 55.000 135.18 3238.2 4.3162e-05
736.00 56.000 137.92 3256.74 4.3304e-05
736.00 57.000 140.67 3275.22 4.3447e-05
736.00 58.000 143.43 3293.59 4.3592e-05
736.00 59.000 146.19 3311.97 4.3738e-05
736.00 60.000 148.95 3330.17 4.3885e-05
736.00 61.000 151.73 3348.32 4.4034e-05
736.00 62.000 154.50 3366.36 4.4184e-05
736.00 63.000 157.29 3384.29 4.4335e-05
736.00 64.000 160.07 3402.11 4.4487e-05
736.00 65.000 162.86 3419.82 4.4640e-05
736.00 66.000 165.66 3437.36 4.4795e-05
736.00 67.000 168.46 3454.79 4.4950e-05
736.00 68.000 171.26 3472.05 4.5107e-05
736.00 69.000 174.06 3489.2 4.5264e-05
736.00 70.000 176.87 3506.19 4.5423e-05
736.00 71.000 179.68 3523.01 4.5582e-05
736.00 72.000 182.49 3539.66 4.5743e-05
736.00 73.000 185.30 3556.15 4.5904e-05
736.00 74.000 188.11 3572.47 4.6066e-05
736.00 75.000 190.92 3588.56 4.6229e-05
736.00 76.000 193.73 3604.5 4.6393e-05
736.00 77.000 196.55 3620.2 4.6558e-05
736.00 78.000 199.36 3635.69 4.6723e-05
736.00 79.000 202.17 3651.01 4.6889e-05
736.00 80.000 204.98 3666.11 4.7056e-05
737.00 0.0000 0.0000 2297.88 3.8005e-05
737.00 1.0000 2.1502 2311.54 3.8050e-05
737.00 2.0000 4.3110 2325.3 3.8096e-05
737.00 3.0000 6.4824 2339.24 3.8145e-05
737.00 4.0000 8.6646 2353.34 3.8195e-05
737.00 5.0000 10.858 2367.6 3.8247e-05
737.00 6.0000 13.062 2382.03 3.8301e-05
737.00 7.0000 15.277 2396.63 3.8357e-05
737.00 8.0000 17.503 2411.4 3.8415e-05
737.00 9.0000 19.741 2426.27 3.8475e-05
737.00 10.000 21.990 2441.37 3.8536e-05
737.00 11.000 24.250 2456.58 3.8600e-05
737.00 12.000 26.522 2471.96 3.8665e-05
737.00 13.000 28.805 2487.44 3.8732e-05
737.00 14.000 31.100 2503.15 3.8801e-05
737.00 15.000 33.407 2518.97 3.8872e-05
737.00 16.000 35.726 2534.96 3.8945e-05
737.00 17.000 38.056 2551.06 3.9020e-05
737.00 18.000 40.398 2567.32 3.9096e-05
737.00 19.000 42.752 2583.75 3.9175e-05
737.00 20.000 45.118 2600.29 3.9255e-05
737.00 21.000 47.495 2616.95 3.9337e-05
737.00 22.000 49.885 2633.76 3.9421e-05
737.00 23.000 52.286 2650.75 3.9507e-05
737.00 24.000 54.700 2667.79 3.9595e-05
737.00 25.000 57.125 2685 3.9684e-05
737.00 26.000 59.562 2702.32 3.9776e-05
737.00 27.000 62.011 2719.75 3.9869e-05
737.00 28.000 64.471 2737.29 3.9964e-05
737.00 29.000 66.943 2754.94 4.0061e-05
737.00 30.000 69.427 2772.7 4.0160e-05
737.00 31.000 71.923 2790.58 4.0260e-05
737.00 32.000 74.429 2808.5 4.0363e-05
737.00 33.000 76.948 2826.55 4.0467e-05
737.00 34.000 79.477 2844.7 4.0573e-05
737.00 35.000 82.018 2862.9 4.0681e-05
737.00 36.000 84.570 2881.17 4.0790e-05
737.00 37.000 87.133 2899.48 4.0902e-05
737.00 38.000 89.707 2917.91 4.1015e-05
737.00 39.000 92.291 2936.4 4.1130e-05
737.00 40.000 94.886 2954.94 4.1246e-05
737.00 41.000 97.492 2973.48 4.1364e-05
737.00 42.000 100.11 2992.07 4.1484e-05
737.00 43.000 102.73 3010.72 4.1606e-05
737.00 44.000 105.37 3029.37 4.1729e-05
737.00 45.000 108.01 3048.02 4.1854e-05
737.00 46.000 110.67 3066.73 4.1980e-05
737.00 47.000 113.33 3085.44 4.2109e-05
737.00 48.000 116.00 3104.14 4.2238e-05
737.00 49.000 118.69 3122.85 4.2369e-05
737.00 50.000 121.38 3141.5 4.2502e-05
737.00 51.000 124.07 3160.15 4.2637e-05
737.00 52.000 126.78 3178.8 4.2772e-05
737.00 53.000 129.49 3197.4 4.2910e-05
737.00 54.000 132.22 3215.94 4.3048e-05
737.00 55.000 134.94 3234.42 4.3188e-05
737.00 56.000 137.68 3252.85 4.3330e-05
737.00 57.000 140.42 3271.22 4.3473e-05
737.00 58.000 143.17 3289.54 4.3617e-05
737.00 59.000 145.93 3307.75 4.3762e-05
737.00 60.000 148.69 3325.9 4.3909e-05
737.00 61.000 151.45 3343.94 4.4057e-05
737.00 62.000 154.22 3361.87 4.4207e-05
737.00 63.000 157.00 3379.74 4.4357e-05
737.00 64.000 159.78 3397.45 4.4509e-05
737.00 65.000 162.56 3415.05 4.4661e-05
737.00 66.000 165.35 3432.53 4.4815e-05
737.00 67.000 168.14 3449.85 4.4970e-05
737.00 68.000 170.93 3467.06 4.5126e-05
737.00 69.000 173.73 3484.1 4.5283e-05
737.00 70.000 176.53 3501.03 4.5441e-05
737.00 71.000 179.33 3517.74 4.5600e-05
737.00 72.000 182.13 3534.33 4.5760e-05
737.00 73.000 184.94 3550.71 4.5921e-05
737.00 74.000 187.74 3566.97 4.6082e-05
737.00 75.000 190.55 3583.01 4.6244e-05
737.00 76.000 193.35 3598.83 4.6408e-05
737.00 77.000 196.16 3614.49 4.6572e-05
737.00 78.000 198.96 3629.97 4.6736e-05
737.00 79.000 201.77 3645.18 4.6901e-05
737.00 80.000 204.57 3660.23 4.7067e-05
738.00 0.0000 0.0000 2298.6 3.8044e-05
738.00 1.0000 2.1481 2312.15 3.8088e-05
738.00 2.0000 4.3066 2325.91 3.8135e-05
738.00 3.0000 6.4758 2339.79 3.8184e-05
738.00 4.0000 8.6556 2353.89 3.8234e-05
738.00 5.0000 10.846 2368.1 3.8286e-05
738.00 6.0000 13.048 2382.48 3.8340e-05
738.00 7.0000 15.261 2396.97 3.8396e-05
738.00 8.0000 17.484 2411.67 3.8454e-05
738.00 9.0000 19.719 2426.55 3.8514e-05
738.00 10.000 21.965 2441.54 3.8575e-05
738.00 11.000 24.223 2456.69 3.8638e-05
738.00 12.000 26.492 2472.01 3.8704e-05
738.00 13.000 28.772 2487.44 3.8771e-05
738.00 14.000 31.064 2503.04 3.8840e-05
738.00 15.000 33.368 2518.81 3.8911e-05
738.00 16.000 35.683 2534.74 3.8983e-05
738.00 17.000 38.010 2550.78 3.9058e-05
738.00 18.000 40.349 2566.99 3.9134e-05
738.00 19.000 42.699 2583.31 3.9213e-05
738.00 20.000 45.062 2599.79 3.9293e-05
738.00 21.000 47.436 2616.39 3.9375e-05
738.00 22.000 49.822 2633.1 3.9459e-05
738.00 23.000 52.219 2649.97 3.9544e-05
738.00 24.000 54.629 2666.96 3.9632e-05
738.00 25.000 57.050 2684.11 3.9721e-05
738.00 26.000 59.483 2701.32 3.9812e-05
738.00 27.000 61.928 2718.69 3.9905e-05
738.00 28.000 64.384 2736.12 4.0000e-05
738.00 29.000 66.852 2753.72 4.0097e-05
738.00 30.000 69.331 2771.37 4.0196e-05
738.00 31.000 71.822 2789.13 4.0296e-05
738.00 32.000 74.325 2807.01 4.0398e-05
738.00 33.000 76.838 2824.94 4.0502e-05
738.00 34.000 79.363 2842.98 4.0608e-05
738.00 35.000 81.899 2861.13 4.0715e-05
738.00 36.000 84.446 2879.28 4.0825e-05
738.00 37.000 87.004 2897.54 4.0936e-05
738.00 38.000 89.573 2915.86 4.1048e-05
738.00 39.000 92.152 2934.23 4.1163e-05
738.00 40.000 94.742 2952.66 4.1279e-05
738.00 41.000 97.342 2971.14 4.1397e-05
738.00 42.000 99.952 2989.63 4.1517e-05
738.00 43.000 102.57 3008.17 4.1638e-05
738.00 44.000 105.20 3026.71 4.1761e-05
738.00 45.000 107.84 3045.3 4.1885e-05
738.00 46.000 110.49 3063.9 4.2011e-05
738.00 47.000 113.15 3082.49 4.2139e-05
738.00 48.000 115.81 3101.09 4.2268e-05
738.00 49.000 118.49 3119.69 4.2399e-05
738.00 50.000 121.17 3138.22 4.2531e-05
738.00 51.000 123.87 3156.82 4.2665e-05
738.00 52.000 126.57 3175.3 4.2801e-05
738.00 53.000 129.27 3193.79 4.2937e-05
738.00 54.000 131.99 3212.27 4.3076e-05
738.00 55.000 134.71 3230.65 4.3215e-05
738.00 56.000 137.44 3249.02 4.3356e-05
738.00 57.000 140.18 3267.28 4.3499e-05
738.00 58.000 142.92 3285.49 4.3642e-05
738.00 59.000 145.67 3303.58 4.3787e-05
738.00 60.000 148.42 3321.62 4.3933e-05
738.00 61.000 151.18 3339.61 4.4081e-05
738.00 62.000 153.94 3357.43 4.4230e-05
738.00 63.000 156.71 3375.19 4.4380e-05
738.00 64.000 159.48 3392.84 4.4531e-05
738.00 65.000 162.26 3410.33 4.4683e-05
738.00 66.000 165.04 3427.7 4.4836e-05
738.00 67.000 167.83 3444.96 4.4990e-05
738.00 68.000 170.61 3462.12 4.5146e-05
738.00 69.000 173.40 3479.05 4.5302e-05
738.00 70.000 176.19 3495.87 4.5460e-05
738.00 71.000 178.99 3512.52 4.5618e-05
738.00 72.000 181.78 3529.06 4.5777e-05
738.00 73.000 184.58 3545.38 4.5937e-05
738.00 74.000 187.38 3561.53 4.6098e-05
738.00 75.000 190.18 3577.46 4.6260e-05
738.00 76.000 192.98 3593.23 4.6422e-05
738.00 77.000 195.77 3608.83 4.6586e-05
738.00 78.000 198.57 3624.2 4.6750e-05
738.00 79.000 201.37 3639.41 4.6914e-05
738.00 80.000 204.16 3654.4 4.7080e-05
739.00 0.0000 0.0000 2299.33 3.8082e-05
739.00 1.0000 2.1459 2312.81 3.8127e-05
739.00 2.0000 4.3023 2326.53 3.8174e-05
739.00 3.0000 6.4692 2340.4 3.8222e-05
739.00 4.0000 8.6467 2354.39 3.8273e-05
739.00 5.0000 10.835 2368.54 3.8325e-05
739.00 6.0000 13.034 2382.87 3.8379e-05
739.00 7.0000 15.244 2397.35 3.8435e-05
739.00 8.0000 17.465 2411.95 3.8493e-05
739.00 9.0000 19.698 2426.77 3.8552e-05
739.00 10.000 21.941 2441.71 3.8614e-05
739.00 11.000 24.196 2456.8 3.8677e-05
739.00 12.000 26.462 2472.07 3.8742e-05
739.00 13.000 28.739 2487.44 3.8809e-05
739.00 14.000 31.028 2502.99 3.8878e-05
739.00 15.000 33.329 2518.7 3.8949e-05
739.00 16.000 35.641 2534.52 3.9021e-05
739.00 17.000 37.965 2550.5 3.9096e-05
739.00 18.000 40.300 2566.6 3.9172e-05
739.00 19.000 42.647 2582.86 3.9250e-05
739.00 20.000 45.006 2599.29 3.9330e-05
739.00 21.000 47.376 2615.84 3.9412e-05
739.00 22.000 49.759 2632.49 3.9496e-05
739.00 23.000 52.153 2649.25 3.9581e-05
739.00 24.000 54.558 2666.18 3.9669e-05
739.00 25.000 56.975 2683.22 3.9758e-05
739.00 26.000 59.404 2700.37 3.9849e-05
739.00 27.000 61.845 2717.64 3.9942e-05
739.00 28.000 64.297 2735.01 4.0037e-05
739.00 29.000 66.761 2752.5 4.0133e-05
739.00 30.000 69.236 2770.09 4.0232e-05
739.00 31.000 71.722 2787.74 4.0332e-05
739.00 32.000 74.220 2805.51 4.0434e-05
739.00 33.000 76.729 2823.38 4.0537e-05
739.00 34.000 79.249 2841.31 4.0643e-05
739.00 35.000 81.781 2859.35 4.0750e-05
739.00 36.000 84.323 2877.45 4.0859e-05
739.00 37.000 86.876 2895.6 4.0970e-05
739.00 38.000 89.439 2913.8 4.1082e-05
739.00 39.000 92.013 2932.07 4.1196e-05
739.00 40.000 94.598 2950.44 4.1312e-05
739.00 41.000 97.192 2968.76 4.1430e-05
739.00 42.000 99.797 2987.19 4.1549e-05
739.00 43.000 102.41 3005.62 4.1670e-05
739.00 44.000 105.04 3024.1 4.1792e-05
739.00 45.000 107.67 3042.58 4.1916e-05
739.00 46.000 110.31 3061.07 4.2042e-05
739.00 47.000 112.96 3079.55 4.2169e-05
739.00 48.000 115.63 3098.04 4.2298e-05
739.00 49.000 118.29 3116.52 4.2429e-05
739.00 50.000 120.97 3135.01 4.2561e-05
739.00 51.000 123.66 3153.49 4.2694e-05
739.00 52.000 126.35 3171.92 4.2829e-05
739.00 53.000 129.05 3190.29 4.2965e-05
739.00 54.000 131.76 3208.61 4.3103e-05
739.00 55.000 134.48 3226.93 4.3242e-05
739.00 56.000 137.20 3245.19 4.3383e-05
739.00 57.000 139.93 3263.34 4.3524e-05
739.00 58.000 142.67 3281.44 4.3668e-05
739.00 59.000 145.41 3299.48 4.3812e-05
739.00 60.000 148.15 3317.41 4.3958e-05
739.00 61.000 150.91 3335.28 4.4105e-05
739.00 62.000 153.66 3353.04 4.4253e-05
739.00 63.000 156.42 3370.69 4.4402e-05
739.00 64.000 159.19 3388.23 4.4553e-05
739.00 65.000 161.96 3405.66 4.4704e-05
739.00 66.000 164.73 3422.98 4.4857e-05
739.00 67.000 167.51 3440.14 4.5011e-05
739.00 68.000 170.29 3457.18 4.5166e-05
739.00 69.000 173.07 3474.05 4.5321e-05
739.00 70.000 175.86 3490.76 4.5478e-05
739.00 71.000 178.65 3507.36 4.5636e-05
739.00 72.000 181.44 3523.79 4.5794e-05
739.00 73.000 184.23 3540.05 4.5954e-05
739.00 74.000 187.02 3556.09 4.6114e-05
739.00 75.000 189.81 3572.02 4.6275e-05
739.00 76.000 192.60 3587.73 4.6437e-05
739.00 77.000 195.39 3603.22 4.6600e-05
739.00 78.000 198.18 3618.54 4.6763e-05
739.00 79.000 200.97 3633.69 4.6927e-05
739.00 80.000 203.76 3648.57 4.7092e-05
740.00 0.0000 0.0000 2299.99 3.8121e-05
740.00 1.0000 2.1438 2313.48 3.8166e-05
740.00 2.0000 4.2979 2327.14 3.8213e-05
740.00 3.0000 6.4625 2340.96 3.8261e-05
740.00 4.0000 8.6377 2354.89 3.8311e-05
740.00 5.0000 10.824 2368.99 3.8364e-05
740.00 6.0000 13.020 2383.25 3.8418e-05
740.00 7.0000 15.228 2397.69 3.8474e-05
740.00 8.0000 17.446 2412.29 3.8531e-05
740.00 9.0000 19.676 2427 3.8591e-05
740.00 10.000 21.917 2441.87 3.8652e-05
740.00 11.000 24.169 2456.91 3.8716e-05
740.00 12.000 26.432 2472.12 3.8781e-05
740.00 13.000 28.707 2487.44 3.8848e-05
740.00 14.000 30.993 2502.93 3.8916e-05
740.00 15.000 33.290 2518.53 3.8987e-05
740.00 16.000 35.599 2534.29 3.9060e-05
740.00 17.000 37.919 2550.22 3.9134e-05
740.00 18.000 40.251 2566.27 3.9210e-05
740.00 19.000 42.595 2582.47 3.9288e-05
740.00 20.000 44.950 2598.79 3.9368e-05
740.00 21.000 47.317 2615.22 3.9450e-05
740.00 22.000 49.696 2631.82 3.9533e-05
740.00 23.000 52.086 2648.53 3.9619e-05
740.00 24.000 54.488 2665.4 3.9706e-05
740.00 25.000 56.901 2682.33 3.9795e-05
740.00 26.000 59.326 2699.43 3.9886e-05
740.00 27.000 61.763 2716.58 3.9979e-05
740.00 28.000 64.210 2733.9 4.0073e-05
740.00 29.000 66.670 2751.28 4.0169e-05
740.00 30.000 69.141 2768.76 4.0267e-05
740.00 31.000 71.623 2786.36 4.0367e-05
740.00 32.000 74.116 2804.06 4.0469e-05
740.00 33.000 76.620 2821.83 4.0572e-05
740.00 34.000 79.136 2839.65 4.0678e-05
740.00 35.000 81.662 2857.57 4.0785e-05
740.00 36.000 84.200 2875.61 4.0893e-05
740.00 37.000 86.747 2893.65 4.1004e-05
740.00 38.000 89.306 2911.81 4.1116e-05
740.00 39.000 91.875 2929.96 4.1230e-05
740.00 40.000 94.454 2948.22 4.1345e-05
740.00 41.000 97.043 2966.48 4.1462e-05
740.00 42.000 99.643 2984.8 4.1581e-05
740.00 43.000 102.25 3003.12 4.1702e-05
740.00 44.000 104.87 3021.49 4.1824e-05
740.00 45.000 107.50 3039.86 4.1948e-05
740.00 46.000 110.14 3058.24 4.2073e-05
740.00 47.000 112.78 3076.67 4.2200e-05
740.00 48.000 115.44 3095.04 4.2328e-05
740.00 49.000 118.10 3113.47 4.2458e-05
740.00 50.000 120.77 3131.84 4.2590e-05
740.00 51.000 123.45 3150.16 4.2723e-05
740.00 52.000 126.14 3168.48 4.2857e-05
740.00 53.000 128.83 3186.79 4.2993e-05
740.00 54.000 131.54 3205.06 4.3130e-05
740.00 55.000 134.25 3223.21 4.3269e-05
740.00 56.000 136.96 3241.36 4.3409e-05
740.00 57.000 139.69 3259.46 4.3550e-05
740.00 58.000 142.41 3277.5 4.3693e-05
740.00 59.000 145.15 3295.42 4.3837e-05
740.00 60.000 147.89 3313.24 4.3982e-05
740.00 61.000 150.64 3331.01 4.4129e-05
740.00 62.000 153.39 3348.66 4.4276e-05
740.00 63.000 156.14 3366.25 4.4425e-05
740.00 64.000 158.90 3383.68 4.4575e-05
740.00 65.000 161.66 3401.06 4.4726e-05
740.00 66.000 164.43 3418.26 4.4878e-05
740.00 67.000 167.20 3435.31 4.5031e-05
740.00 68.000 169.97 3452.29 4.5185e-05
740.00 69.000 172.75 3469.06 4.5341e-05
740.00 70.000 175.53 3485.71 4.5497e-05
740.00 71.000 178.31 3502.25 4.5654e-05
740.00 72.000 181.09 3518.57 4.5812e-05
740.00 73.000 183.87 3534.72 4.5971e-05
740.00 74.000 186.66 3550.76 4.6130e-05
740.00 75.000 189.44 3566.58 4.6291e-05
740.00 76.000 192.22 3582.18 4.6452e-05
740.00 77.000 195.01 3597.67 4.6614e-05
740.00 78.000 197.79 3612.93 4.6777e-05
740.00 79.000 200.57 3627.98 4.6940e-05
740.00 80.000 203.36 3642.85 4.7104e-05
741.00 0.0000 0.0000 2300.71 3.8160e-05
741.00 1.0000 2.1416 2314.15 3.8205e-05
741.00 2.0000 4.2936 2327.75 3.8251e-05
741.00 3.0000 6.4560 2341.51 3.8300e-05
741.00 4.0000 8.6288 2355.39 3.8350e-05
741.00 5.0000 10.812 2369.49 3.8402e-05
741.00 6.0000 13.007 2383.7 3.8456e-05
741.00 7.0000 15.212 2398.08 3.8512e-05
741.00 8.0000 17.428 2412.56 3.8570e-05
741.00 9.0000 19.655 2427.27 3.8630e-05
741.00 10.000 21.893 2442.09 3.8691e-05
741.00 11.000 24.142 2457.03 3.8754e-05
741.00 12.000 26.402 2472.18 3.8819e-05
741.00 13.000 28.674 2487.44 3.8886e-05
741.00 14.000 30.957 2502.88 3.8955e-05
741.00 15.000 33.251 2518.42 3.9025e-05
741.00 16.000 35.557 2534.13 3.9098e-05
741.00 17.000 37.874 2549.95 3.9172e-05
741.00 18.000 40.203 2565.93 3.9248e-05
741.00 19.000 42.543 2582.09 3.9326e-05
741.00 20.000 44.895 2598.29 3.9406e-05
741.00 21.000 47.258 2614.67 3.9487e-05
741.00 22.000 49.633 2631.21 3.9571e-05
741.00 23.000 52.020 2647.86 3.9656e-05
741.00 24.000 54.418 2664.57 3.9743e-05
741.00 25.000 56.827 2681.45 3.9832e-05
741.00 26.000 59.248 2698.49 3.9923e-05
741.00 27.000 61.680 2715.58 4.0015e-05
741.00 28.000 64.124 2732.79 4.0109e-05
741.00 29.000 66.579 2750.05 4.0205e-05
741.00 30.000 69.046 2767.48 4.0303e-05
741.00 31.000 71.523 2785.02 4.0403e-05
741.00 32.000 74.012 2802.62 4.0504e-05
741.00 33.000 76.512 2820.27 4.0608e-05
741.00 34.000 79.023 2838.04 4.0713e-05
741.00 35.000 81.545 2855.85 4.0819e-05
741.00 36.000 84.077 2873.78 4.0928e-05
741.00 37.000 86.620 2891.77 4.1038e-05
741.00 38.000 89.173 2909.81 4.1150e-05
741.00 39.000 91.737 2927.85 4.1263e-05
741.00 40.000 94.311 2946 4.1378e-05
741.00 41.000 96.895 2964.21 4.1495e-05
741.00 42.000 99.489 2982.41 4.1614e-05
741.00 43.000 102.09 3000.62 4.1734e-05
741.00 44.000 104.71 3018.88 4.1856e-05
741.00 45.000 107.33 3037.2 4.1979e-05
741.00 46.000 109.96 3055.46 4.2104e-05
741.00 47.000 112.60 3073.78 4.2230e-05
741.00 48.000 115.25 3092.1 4.2358e-05
741.00 49.000 117.91 3110.36 4.2488e-05
741.00 50.000 120.57 3128.62 4.2619e-05
741.00 51.000 123.25 3146.88 4.2752e-05
741.00 52.000 125.93 3165.15 4.2886e-05
741.00 53.000 128.62 3183.3 4.3021e-05
741.00 54.000 131.31 3201.45 4.3158e-05
741.00 55.000 134.02 3219.6 4.3296e-05
741.00 56.000 136.73 3237.64 4.3435e-05
741.00 57.000 139.44 3255.63 4.3576e-05
741.00 58.000 142.17 3273.5 4.3718e-05
741.00 59.000 144.89 3291.37 4.3862e-05
741.00 60.000 147.63 3309.14 4.4007e-05
741.00 61.000 150.37 3326.79 4.4152e-05
741.00 62.000 153.11 3344.38 4.4300e-05
741.00 63.000 155.86 3361.81 4.4448e-05
741.00 64.000 158.61 3379.19 4.4597e-05
741.00 65.000 161.37 3396.45 4.4748e-05
741.00 66.000 164.13 3413.55 4.4899e-05
741.00 67.000 166.89 3430.59 4.5052e-05
741.00 68.000 169.66 3447.41 4.5205e-05
741.00 69.000 172.43 3464.17 4.5360e-05
741.00 70.000 175.20 3480.71 4.5516e-05
741.00 71.000 177.97 3497.14 4.5672e-05
741.00 72.000 180.74 3513.41 4.5829e-05
741.00 73.000 183.52 3529.5 4.5988e-05
741.00 74.000 186.30 3545.43 4.6147e-05
741.00 75.000 189.07 3561.2 4.6306e-05
741.00 76.000 191.85 3576.74 4.6467e-05
741.00 77.000 194.63 3592.12 4.6628e-05
741.00 78.000 197.40 3607.33 4.6790e-05
741.00 79.000 200.18 3622.31 4.6953e-05
741.00 80.000 202.95 3637.13 4.7117e-05
742.00 0.0000 0.0000 2301.44 3.8199e-05
742.00 1.0000 2.1395 2314.81 3.8243e-05
742.00 2.0000 4.2893 2328.36 3.8290e-05
742.00 3.0000 6.4494 2342.07 3.8339e-05
742.00 4.0000 8.6199 2355.94 3.8389e-05
742.00 5.0000 10.801 2369.93 3.8441e-05
742.00 6.0000 12.993 2384.09 3.8495e-05
742.00 7.0000 15.195 2398.41 3.8551e-05
742.00 8.0000 17.409 2412.9 3.8609e-05
742.00 9.0000 19.633 2427.49 3.8668e-05
742.00 10.000 21.868 2442.26 3.8729e-05
742.00 11.000 24.115 2457.19 3.8793e-05
742.00 12.000 26.372 2472.23 3.8858e-05
742.00 13.000 28.641 2487.44 3.8924e-05
742.00 14.000 30.921 2502.82 3.8993e-05
742.00 15.000 33.212 2518.31 3.9064e-05
742.00 16.000 35.515 2533.9 3.9136e-05
742.00 17.000 37.829 2549.72 3.9210e-05
742.00 18.000 40.154 2565.6 3.9286e-05
742.00 19.000 42.491 2581.64 3.9364e-05
742.00 20.000 44.840 2597.85 3.9443e-05
742.00 21.000 47.199 2614.17 3.9525e-05
742.00 22.000 49.571 2630.6 3.9608e-05
742.00 23.000 51.953 2647.14 3.9693e-05
742.00 24.000 54.348 2663.79 3.9780e-05
742.00 25.000 56.753 2680.61 3.9869e-05
742.00 26.000 59.170 2697.54 3.9959e-05
742.00 27.000 61.599 2714.53 4.0052e-05
742.00 28.000 64.038 2731.68 4.0146e-05
742.00 29.000 66.489 2748.89 4.0242e-05
742.00 30.000 68.951 2766.21 4.0339e-05
742.00 31.000 71.425 2783.64 4.0439e-05
742.00 32.000 73.909 2801.18 4.0540e-05
742.00 33.000 76.404 2818.72 4.0643e-05
742.00 34.000 78.910 2836.43 4.0747e-05
742.00 35.000 81.427 2854.19 4.0854e-05
742.00 36.000 83.955 2871.95 4.0962e-05
742.00 37.000 86.493 2889.88 4.1072e-05
742.00 38.000 89.041 2907.81 4.1183e-05
742.00 39.000 91.600 2925.79 4.1297e-05
742.00 40.000 94.169 2943.83 4.1411e-05
742.00 41.000 96.748 2961.93 4.1528e-05
742.00 42.000 99.336 2980.03 4.1646e-05
742.00 43.000 101.93 2998.18 4.1766e-05
742.00 44.000 104.54 3016.33 4.1887e-05
742.00 45.000 107.16 3034.54 4.2010e-05
742.00 46.000 109.79 3052.74 4.2135e-05
742.00 47.000 112.42 3070.95 4.2261e-05
742.00 48.000 115.06 3089.16 4.2389e-05
742.00 49.000 117.71 3107.31 4.2518e-05
742.00 50.000 120.37 3125.51 4.2648e-05
742.00 51.000 123.04 3143.66 4.2780e-05
742.00 52.000 125.72 3161.82 4.2914e-05
742.00 53.000 128.40 3179.91 4.3049e-05
742.00 54.000 131.09 3197.95 4.3185e-05
742.00 55.000 133.79 3215.94 4.3323e-05
742.00 56.000 136.49 3233.92 4.3462e-05
742.00 57.000 139.20 3251.8 4.3602e-05
742.00 58.000 141.92 3269.61 4.3744e-05
742.00 59.000 144.64 3287.38 4.3887e-05
742.00 60.000 147.37 3305.03 4.4031e-05
742.00 61.000 150.10 3322.57 4.4176e-05
742.00 62.000 152.83 3340.05 4.4323e-05
742.00 63.000 155.58 3357.48 4.4471e-05
742.00 64.000 158.32 3374.75 4.4619e-05
742.00 65.000 161.07 3391.9 4.4769e-05
742.00 66.000 163.83 3408.94 4.4920e-05
742.00 67.000 166.58 3425.81 4.5072e-05
742.00 68.000 169.34 3442.63 4.5225e-05
742.00 69.000 172.10 3459.23 4.5379e-05
742.00 70.000 174.87 3475.77 4.5534e-05
742.00 71.000 177.63 3492.09 4.5690e-05
742.00 72.000 180.40 3508.3 4.5847e-05
742.00 73.000 183.17 3524.29 4.6005e-05
742.00 74.000 185.94 3540.16 4.6163e-05
742.00 75.000 188.71 3555.87 4.6322e-05
742.00 76.000 191.48 3571.36 4.6482e-05
742.00 77.000 194.25 3586.68 4.6643e-05
742.00 78.000 197.02 3601.78 4.6804e-05
742.00 79.000 199.79 3616.71 4.6967e-05
742.00 80.000 202.56 3631.47 4.7129e-05
743.00 0.0000 0.0000 2302.16 3.8237e-05
